,userID,itemID,timestamp,rating
71333,10125966,80748,1535695164,1
71334,10766638,80748,1534120533,1
71335,10337540,80748,1534201306,1
71336,10337540,80748,1535155964,1
71337,10116775,80748,1534766556,1
71338,10589275,80748,1535189875,1
71339,10531770,80748,1534630081,1
71340,10778493,80748,1535417676,1
71341,10589275,80748,1535190095,1
71342,10477770,80748,1534235230,1
71343,10779690,80748,1533257686,1
71344,10141732,80748,1533688642,1
71345,11745206,80748,1533721120,1
71346,11535462,80748,1534995655,1
71347,11807582,80748,1533596612,1
71348,11535462,80748,1534995718,1
71349,11734811,80748,1534937608,1
71350,11630068,80748,1533724818,1
71351,12082403,80748,1534208852,1
71352,11535462,80748,1534995693,1
71353,12082403,80748,1534145508,1
71354,11155324,80748,1535591212,1
71355,11455735,80748,1535344017,1
71356,11156536,80748,1534224438,1
71357,10950895,80748,1533870573,1
71358,3090746,80748,1534646226,1
71359,2924335,80748,1533593402,1
71360,3567977,80748,1535184371,1
71361,3159105,80748,1533857313,1
71362,3296829,80748,1534427742,1
71363,3194775,80748,1535431131,1
71364,2959391,80748,1535360221,1
71365,3212903,80748,1534240092,1
71366,3125196,80748,1533378704,1
71367,3230676,80748,1535662421,1
71368,3078980,80748,1534908776,1
71369,3224399,80748,1533675015,1
71370,3160640,80748,1534341493,1
71371,3604190,80748,1534479962,1
71372,3328065,80748,1533873314,1
71373,3194680,80748,1533566887,1
71374,3511611,80748,1534373557,1
71375,2768975,80748,1534219642,1
71376,2377461,80748,1535630650,1
71377,2766589,80748,1535540248,1
71378,2593290,80748,1535157536,1
71379,2749408,80748,1535516266,1
71380,1500340,80748,1535468530,1
71381,1771377,81375,1534234782,1
71382,3177315,81375,1533378211,1
71383,11965885,81375,1535552442,1
71384,11639050,81375,1535367254,1
71385,11965885,81375,1535552370,1
71386,5648284,81375,1535536154,1
71387,4492864,81375,1533713873,1
71388,4556507,81375,1534395718,1
71389,4832159,81375,1535335975,1
71390,4557091,81375,1535750264,1
71391,4135894,81375,1534422833,1
71392,3960901,81375,1535328792,1
71393,4139449,81375,1534341960,1
71394,4135894,81375,1535598299,1
71395,8507443,81375,1535529103,1
71396,8507443,81375,1535417641,1
71397,7930822,81375,1535419450,1
71398,6715758,81375,1535341461,1
71399,6457645,81396,1535601810,1
71400,7073371,81397,1534382966,1
71401,7236789,81398,1534486648,1
71402,7989175,81398,1534394989,1
71403,6509038,81398,1535349821,1
71404,5653945,81398,1534374200,1
71405,4016265,81398,1535242237,1
71406,4186723,81398,1535235101,1
71407,4370160,81398,1535082444,1
71408,11441594,81398,1534396181,1
71409,10606448,81398,1535247345,1
71410,10755454,81398,1534206979,1
71411,10606448,81398,1535325822,1
71412,7890624,81409,1535335129,1
71413,7890624,81409,1534125658,1
71414,7890624,81409,1534301218,1
71415,3130633,81412,1534975488,1
71416,3192850,81413,1533876004,1
71417,10453323,81414,1534511277,1
71418,12418639,81414,1533425640,1
71419,7249530,81414,1534306380,1
71420,7579978,81414,1534422587,1
71421,7890624,81414,1535335129,1
71422,7890624,81414,1534125658,1
71423,7067546,81414,1533765174,1
71424,4895689,81414,1535726117,1
71425,4882554,81414,1533893350,1
71426,4253090,81414,1534756232,1
71427,6336977,81414,1535510699,1
71428,1785485,81425,1534851149,1
71429,7249530,81426,1534306380,1
71430,1403159,81427,1535374290,1
71431,2672295,81428,1534423609,1
71432,12674886,81428,1535466035,1
71433,10560901,81428,1535379470,1
71434,4230064,81428,1535338698,1
71435,2856788,81432,1535584724,1
71436,9830399,81433,1535731239,1
71437,5154551,81433,1533666267,1
71438,7051584,81435,1533282380,1
71439,7234305,81436,1535530009,1
71440,11752860,81436,1534976699,1
71441,7080,81438,1535328306,1
71442,3130633,81439,1534975488,1
71443,4113311,81439,1535558554,1
71444,2311391,81441,1533538462,1
71445,10588226,81442,1535620634,1
71446,4123143,81442,1535363672,1
71447,11758851,81445,1534105043,1
71448,2078239,81446,1535712386,1
71449,1714316,81447,1535587492,1
71450,1714316,81447,1533516904,1
71451,3500353,81449,1533248077,1
71452,5055057,81449,1534551502,1
71453,5434152,81449,1533782085,1
71454,11061150,81452,1533847359,1
71455,12637909,81452,1533281058,1
71456,12637909,81452,1533209443,1
71457,12637909,81452,1534037322,1
71458,12637909,81452,1534037265,1
71459,11675716,81462,1533212211,1
71460,8694865,81463,1533701285,1
71461,1052433,81464,1534829323,1
71462,11052329,81465,1533875130,1
71463,9108551,81466,1534125918,1
71464,4154178,81466,1535394271,1
71465,2500115,81469,1535700217,1
71466,4465212,81470,1534380889,1
71467,4868684,81471,1535688790,1
71468,5014323,81471,1535339514,1
71469,3944289,81471,1535603857,1
71470,3944289,81471,1535519947,1
71471,5532757,81471,1535334065,1
71472,5116035,81471,1534443289,1
71473,6207958,81471,1535348334,1
71474,6350585,81471,1535579031,1
71475,6350585,81471,1535418449,1
71476,6080598,81471,1534402219,1
71477,2866834,81471,1535750805,1
71478,2704879,81471,1535070781,1
71479,2343190,81471,1533351027,1
71480,2847201,81471,1535695940,1
71481,951535,81471,1533557021,1
71482,1414217,81471,1533314512,1
71483,1278192,81471,1535729208,1
71484,1211100,81471,1535028103,1
71485,959808,81471,1535378674,1
71486,1730783,81471,1534350415,1
71487,1899789,81471,1535333435,1
71488,1790632,81471,1535332624,1
71489,2035934,81471,1535712991,1
71490,1737722,81471,1535551227,1
71491,180733,81471,1535381040,1
71492,180650,81471,1535471586,1
71493,123746,81471,1534322203,1
71494,410626,81471,1535690452,1
71495,380113,81471,1535757928,1
71496,146087,81471,1535696513,1
71497,627439,81471,1533901681,1
71498,2664,81471,1534481774,1
71499,20052,81471,1535332795,1
71500,608403,81471,1535640163,1
71501,12494556,81471,1535277517,1
71502,10373065,81471,1535345486,1
71503,10419121,81511,1534289313,1
71504,9718741,81511,1534318254,1
71505,10002060,81511,1535416535,1
71506,9982408,81511,1534311592,1
71507,3623609,81511,1533441647,1
71508,3380919,81511,1533891898,1
71509,5374172,81511,1535099121,1
71510,8509437,81511,1534075621,1
71511,8448972,81511,1535523883,1
71512,8229943,81521,1535669535,1
71513,3145823,81521,1533282154,1
71514,12885606,81523,1533813106,1
71515,924621,81524,1534415939,1
71516,1267331,81524,1533345954,1
71517,284922,81526,1534887538,1
71518,2939425,81527,1533210360,1
71519,114577,81528,1535347910,1
71520,2584744,81529,1535753092,1
71521,3644595,81529,1535429296,1
71522,12211493,81531,1535373749,1
71523,4967910,81532,1533550463,1
71524,131412,81533,1534476521,1
71525,2290782,81534,1535526021,1
71526,12259827,81535,1534658331,1
71527,5858450,81536,1534747936,1
71528,5240466,81537,1534941053,1
71529,3330606,81538,1534848296,1
71530,2078598,81539,1533691610,1
71531,12944156,81540,1534561316,1
71532,8596878,81541,1535634045,1
71533,5732968,81542,1533540103,1
71534,7544395,81543,1534231596,1
71535,4979011,81544,1535708916,1
71536,7516398,81545,1535678297,1
71537,5423708,81546,1535013151,1
71538,12111404,81547,1535447425,1
71539,9748189,81548,1535445482,1
71540,2619313,81549,1535716889,1
71541,3759504,81549,1534688158,1
71542,5222944,81551,1533628641,1
71543,5732968,81551,1533540103,1
71544,8328959,81551,1535508693,1
71545,1603271,81554,1535758024,1
71546,12802517,81555,1534380310,1
71547,9588153,81556,1533512470,1
71548,3652416,81557,1534405930,1
71549,3825155,81558,1534223905,1
71550,6150457,81558,1535268106,1
71551,183961,81558,1535360634,1
71552,2738226,81561,1534459953,1
71553,10361703,81562,1534952311,1
71554,6525787,81563,1534231381,1
71555,6630838,81564,1533815926,1
71556,589429,81564,1534601706,1
71557,589429,81564,1534601778,1
71558,589429,81564,1534601657,1
71559,758886,81568,1535625417,1
71560,3317167,81569,1534558283,1
71561,10486454,81570,1533824216,1
71562,7820662,81571,1533364786,1
71563,7700686,81572,1534272736,1
71564,7641114,81572,1534290903,1
71565,7302660,81572,1534564226,1
71566,7548317,81572,1533634004,1
71567,7895361,81572,1533798944,1
71568,7584927,81572,1535711804,1
71569,7625349,81572,1534511543,1
71570,6736800,81572,1534634862,1
71571,6715865,81572,1533882293,1
71572,6772492,81572,1534738346,1
71573,7964275,81572,1535285086,1
71574,8448790,81572,1533509913,1
71575,8643372,81572,1535368254,1
71576,9203026,81572,1533569489,1
71577,6012614,81572,1534240743,1
71578,6242230,81572,1533542811,1
71579,6057592,81572,1534135934,1
71580,6046070,81572,1533556114,1
71581,5993247,81572,1534629701,1
71582,6453345,81572,1535583225,1
71583,5156966,81572,1535282253,1
71584,5209026,81572,1534453678,1
71585,5446551,81572,1534740572,1
71586,5161611,81572,1535336027,1
71587,5697649,81572,1535675652,1
71588,5515849,81572,1535068377,1
71589,5688480,81572,1535021692,1
71590,5648367,81572,1535454765,1
71591,5206738,81572,1533560402,1
71592,5500504,81572,1535085869,1
71593,5293539,81572,1534046222,1
71594,5162273,81572,1534151154,1
71595,3686390,81572,1535503590,1
71596,3817471,81572,1535645845,1
71597,3903488,81572,1533461182,1
71598,4129181,81572,1535362328,1
71599,4455494,81572,1533624372,1
71600,4463830,81572,1534830843,1
71601,4416887,81572,1534202462,1
71602,4953152,81572,1535044056,1
71603,4980574,81572,1535001147,1
71604,5045913,81572,1533870066,1
71605,4924900,81572,1534475979,1
71606,4993663,81572,1533770810,1
71607,10410160,81572,1533812807,1
71608,10196998,81572,1535494567,1
71609,10749965,81572,1534930716,1
71610,10391096,81572,1534513087,1
71611,9558756,81572,1533600129,1
71612,9592163,81572,1534145583,1
71613,9738809,81572,1533887298,1
71614,9649703,81572,1534506239,1
71615,9808328,81572,1535186342,1
71616,11979195,81572,1535459516,1
71617,11667627,81572,1533207877,1
71618,12098634,81572,1533642355,1
71619,11516853,81572,1535276237,1
71620,11787773,81572,1535549455,1
71621,11199701,81572,1534199792,1
71622,11468190,81572,1534917567,1
71623,10827372,81572,1534334172,1
71624,12662872,81572,1534646269,1
71625,12335618,81572,1534572168,1
71626,12662111,81572,1534218288,1
71627,12301581,81572,1535711138,1
71628,12408603,81572,1533773401,1
71629,2926170,81572,1533712722,1
71630,3511859,81572,1535442803,1
71631,3514871,81572,1533261753,1
71632,2656308,81572,1533535811,1
71633,2703685,81572,1535684331,1
71634,2643794,81572,1533274960,1
71635,2862992,81572,1534804803,1
71636,2547931,81572,1534047142,1
71637,2350780,81572,1533500504,1
71638,2688017,81572,1533870529,1
71639,1111430,81572,1534780795,1
71640,1491944,81572,1535010969,1
71641,1844429,81572,1533200484,1
71642,1840499,81572,1534935774,1
71643,9723538,81652,1533511324,1
71644,8915301,81652,1534673766,1
71645,6964600,81654,1533777347,1
71646,7790406,81654,1535271904,1
71647,4846526,81654,1533813228,1
71648,4167346,81654,1533520245,1
71649,5780682,81654,1535676450,1
71650,10402511,81654,1535343095,1
71651,11269688,81654,1534737790,1
71652,11185543,81654,1533179340,1
71653,11703682,81654,1535335184,1
71654,12110719,81654,1533673318,1
71655,12732784,81654,1533707274,1
71656,2904743,81654,1534716440,1
71657,7427615,81666,1535348681,1
71658,6947620,81667,1534751653,1
71659,3651368,81668,1534100785,1
71660,3326113,81669,1533850844,1
71661,12987509,81670,1533174058,1
71662,9419410,81671,1534286093,1
71663,12811526,81672,1534198990,1
71664,9601745,81673,1533532270,1
71665,2477362,81673,1535339580,1
71666,5487708,81673,1534593707,1
71667,6187907,81676,1534155457,1
71668,12095316,81677,1534286630,1
71669,3596197,81678,1535573366,1
71670,6279340,81680,1535337589,1
71671,8930839,81681,1535424178,1
71672,2990261,81681,1535694292,1
71673,2558716,81681,1534279195,1
71674,2662064,81681,1535075442,1
71675,9384077,81681,1533829696,1
71676,871919,81686,1533984225,1
71677,7610603,81687,1535660448,1
71678,7610603,81687,1535705706,1
71679,7610603,81687,1535706486,1
71680,7344481,81691,1533257408,1
71681,7375322,81691,1535749235,1
71682,7349130,81691,1533503185,1
71683,8859401,81691,1535406877,1
71684,9299195,81691,1534554713,1
71685,8376925,81691,1533727970,1
71686,6254812,81691,1534324463,1
71687,6212392,81691,1535284410,1
71688,5628978,81691,1535679693,1
71689,4313812,81691,1533203700,1
71690,3480943,81691,1534495120,1
71691,9556123,81691,1534811641,1
71692,10477047,81691,1534664893,1
71693,12010004,81691,1534242510,1
71694,11586449,81691,1535363755,1
71695,12109707,81691,1535365120,1
71696,11911513,81691,1533381273,1
71697,11385874,81691,1534727035,1
71698,11472290,81691,1534314478,1
71699,11472290,81691,1534312294,1
71700,12320705,81691,1535360860,1
71701,130612,81712,1531984890,1
71702,12432677,81713,1535155941,1
71703,4825750,81713,1534036898,1
71704,6454560,81715,1535424550,1
71705,7014980,81716,1535428085,1
71706,5749808,81717,1533727702,1
71707,10767275,81717,1533890552,1
71708,3169602,81719,1533180091,1
71709,13001038,81720,1534042627,1
71710,2054529,81721,1534247748,1
71711,1614358,81721,1534169311,1
71712,6010041,81721,1535173055,1
71713,7052567,81721,1535501635,1
71714,7487974,81721,1534287810,1
71715,7677032,81721,1534822664,1
71716,7312786,81721,1535723141,1
71717,6187279,81728,1534163485,1
71718,3472246,81729,1533347920,1
71719,3320776,81730,1534511619,1
71720,4229801,81731,1535435111,1
71721,4352005,81732,1534584563,1
71722,4782975,81732,1533258959,1
71723,8371448,81732,1533605247,1
71724,3116565,81732,1533797782,1
71725,3307927,81732,1535168203,1
71726,2583582,81732,1533570470,1
71727,338006,81732,1535220679,1
71728,10141914,81732,1533731756,1
71729,10373065,81740,1535687909,1
71730,10373065,81740,1535687735,1
71731,9784617,81740,1533559004,1
71732,164868,81740,1535632926,1
71733,608403,81740,1535640163,1
71734,546762,81740,1535501432,1
71735,466384,81740,1534773544,1
71736,418158,81740,1533574816,1
71737,12236523,81740,1533896135,1
71738,1278192,81740,1535729208,1
71739,892936,81740,1535367190,1
71740,1283638,81740,1533959428,1
71741,1283638,81740,1535615653,1
71742,9245637,81740,1534263919,1
71743,8944565,81740,1534568743,1
71744,7946268,81740,1535336984,1
71745,7739810,81740,1535370736,1
71746,7064872,81740,1535370808,1
71747,4962586,81740,1535355067,1
71748,4173066,81740,1534758802,1
71749,6217892,81740,1535631142,1
71750,9784617,81762,1534080392,1
71751,12481261,81763,1533431306,1
71752,12598171,81763,1535699063,1
71753,12236523,81765,1533896090,1
71754,273747,81765,1533177760,1
71755,627439,81765,1533901681,1
71756,9607514,81765,1535328100,1
71757,11487041,81765,1535342022,1
71758,11312322,81765,1533253591,1
71759,1334773,81765,1534906125,1
71760,755284,81765,1535549725,1
71761,1731742,81765,1535469833,1
71762,2608408,81765,1535611115,1
71763,2688106,81765,1534080331,1
71764,2789332,81765,1535461680,1
71765,2525011,81765,1535758653,1
71766,2520944,81765,1535756658,1
71767,2481739,81765,1535627625,1
71768,3052032,81765,1535445250,1
71769,2993130,81765,1534219774,1
71770,3016364,81765,1533651159,1
71771,6507382,81765,1535435100,1
71772,5969001,81765,1535428960,1
71773,6185619,81765,1535372159,1
71774,6207958,81765,1535348334,1
71775,5325120,81765,1535358430,1
71776,5429687,81765,1534238074,1
71777,4133500,81765,1535351279,1
71778,3706993,81765,1533608476,1
71779,3819250,81765,1535708348,1
71780,4173066,81765,1534758802,1
71781,4816613,81765,1535707686,1
71782,5035345,81765,1535570825,1
71783,7431217,81765,1533947272,1
71784,8944891,81765,1534248168,1
71785,8958293,81765,1535507469,1
71786,1233316,81801,1535546140,1
71787,2983072,81802,1535623033,1
71788,2520944,81802,1535756658,1
71789,11312322,81802,1533253591,1
71790,12775010,81802,1535332227,1
71791,7739810,81802,1533965153,1
71792,7334970,81802,1535737215,1
71793,7645913,81802,1535003224,1
71794,7090935,81802,1535561666,1
71795,4397933,81802,1533307262,1
71796,3776218,81802,1535335792,1
71797,4009249,81802,1535759720,1
71798,5201632,81802,1535340910,1
71799,12191789,81815,1534529213,1
71800,12751780,81816,1533942171,1
71801,12236523,81817,1533896301,1
71802,466384,81817,1534773544,1
71803,11782329,81817,1533395628,1
71804,11312322,81817,1533253591,1
71805,3016364,81817,1533651159,1
71806,6350585,81817,1535418449,1
71807,6207958,81817,1535348334,1
71808,4890177,81817,1534567556,1
71809,7403762,81817,1535365227,1
71810,8944891,81817,1534248168,1
71811,10804388,81827,1534717678,1
71812,2564282,81828,1534224671,1
71813,2759291,81829,1535372498,1
71814,2271389,81829,1533614095,1
71815,3516563,81829,1533753682,1
71816,10287372,81829,1533824324,1
71817,9164757,81829,1535738559,1
71818,6832666,81829,1533601854,1
71819,4138124,81829,1535606199,1
71820,7911940,81837,1535333310,1
71821,3696853,81838,1533213591,1
71822,3030334,81839,1534571685,1
71823,6187907,81840,1534155457,1
71824,8924836,81841,1535527188,1
71825,4282205,81842,1534978156,1
